timestamp,distance,speed,global_time
3611366476,25985.89,0.0,131.37
3611366476,25985.89,0.0,131.39
3611366476,25985.89,0.0,131.41
3611366476,25985.89,0.0,131.42
3611366476,25985.89,0.0,131.44
3611366476,25985.89,0.0,131.46
3611366476,25985.89,0.0,131.47
3611366476,25985.89,0.0,131.49
3611366476,25985.89,0.0,131.51
3611366476,25985.89,0.0,131.53
3611366476,25985.89,0.0,131.54
3611366476,25985.89,0.0,131.56
3611366476,25985.89,0.0,131.58
3611366476,25985.89,0.0,131.59
3611587906,25987.53,76.56,131.61
3611609088,25992.45,232.36,131.63
3611629632,26001.06,419.26,131.64
3611649786,26012.96,590.18,131.66
3611649786,26012.96,590.18,131.68
3611670009,26027.72,730.14,131.69
3611690139,26043.31,774.26,131.71
3611711007,26056.03,609.3,131.72
3611732131,26064.64,407.75,131.74
3611732131,26064.64,407.75,131.76
3611753685,26071.2,304.47,131.78
3611775833,26075.71,203.71,131.79
3611775833,26075.71,203.71,131.81
3611775833,26075.71,203.71,131.83
3611775833,26075.71,203.71,131.84
3611775833,26075.71,203.71,131.86
3611775833,26075.71,203.71,131.88
3611875834,26075.71,0.0,131.9
3611875834,26075.71,0.0,131.91
3611875834,26075.71,0.0,131.92
3611875834,26075.71,0.0,131.94
3611875834,26075.71,0.0,131.96
3611875834,26075.71,0.0,131.99
3611875834,26075.71,0.0,131.99
3611875834,26075.71,0.0,132.01
3611875834,26075.71,0.0,132.02
3611875834,26075.71,0.0,132.04
3611875834,26075.71,0.0,132.06
3612050671,26077.76,27.4,132.08
3612070683,26079.81,102.48,132.09
3612091067,26085.56,281.7,132.11
3612111313,26094.99,465.95,132.13
3612131723,26107.29,602.88,132.14
3612131723,26107.29,602.88,132.16
3612151744,26120.83,676.05,132.18
3612171850,26133.54,632.39,132.19
3612193023,26140.93,348.69,132.21
3612213392,26145.44,221.5,132.22
3612213392,26145.44,221.5,132.24
3612237349,26147.9,102.72,132.26
3612237349,26147.9,102.72,132.27
3612237349,26147.9,102.72,132.29
3612237349,26147.9,102.72,132.31
3612237349,26147.9,102.72,132.32
3612237349,26147.9,102.72,132.34
3612337350,26147.9,0.0,132.36
3612337350,26147.9,0.0,132.37
3612337350,26147.9,0.0,132.39
3612337350,26147.9,0.0,132.41
3612337350,26147.9,0.0,132.43
3612337350,26147.9,0.0,132.44
3612337350,26147.9,0.0,132.46
3612337350,26147.9,0.0,132.47
3612337350,26147.9,0.0,132.49
3612337350,26147.9,0.0,132.51
3612337350,26147.9,0.0,132.52
3612337350,26147.9,0.0,132.54
3612337350,26147.9,0.0,132.56
3612337350,26147.9,0.0,132.57
3612337350,26147.9,0.0,132.59
3612337350,26147.9,0.0,132.61
3612337350,26147.9,0.0,132.63
3612337350,26147.9,0.0,132.64
3612337350,26147.9,0.0,132.66
3612337350,26147.9,0.0,132.67
3612337350,26147.9,0.0,132.69
3612337350,26147.9,0.0,132.71
3612337350,26147.9,0.0,132.73
3612337350,26147.9,0.0,132.74
3612337350,26147.9,0.0,132.76
3612337350,26147.9,0.0,132.78
3612337350,26147.9,0.0,132.79
3612790154,26148.31,7.77,132.81
3612811160,26150.36,97.63,132.82
3612831200,26156.1,286.54,132.84
3612831200,26156.1,286.54,132.86
3612851564,26165.95,483.39,132.87
3612871937,26179.48,664.37,132.89
3612892289,26195.48,785.97,132.91
3612912455,26210.24,732.2,132.93
3612933183,26221.73,554.05,132.94
3612933183,26221.73,554.05,132.96
3612974227,26236.08,302.53,132.99
3612974227,26236.08,302.53,132.99
3612995486,26240.6,212.23,133.01
3612995486,26240.6,212.23,133.03
3612995486,26240.6,212.23,133.04
3612995486,26240.6,212.23,133.06
3612995486,26240.6,212.23,133.07
3612995486,26240.6,212.23,133.09
3613095487,26240.6,0.0,133.11
3613095487,26240.6,0.0,133.13
3613095487,26240.6,0.0,133.14
3613095487,26240.6,0.0,133.16
3613095487,26240.6,0.0,133.18
3613095487,26240.6,0.0,133.19
3613095487,26240.6,0.0,133.21
3613216492,26241.83,58.58,133.22
3613216492,26241.83,58.58,133.24
3613245292,26242.24,14.24,133.26
3613266742,26245.93,172.09,133.28
3613266742,26245.93,172.09,133.29
3613286928,26253.72,386.06,133.31
3613306931,26266.44,635.65,133.32
3613327285,26284.07,866.5,133.35
3613347385,26302.53,918.26,133.36
3613347385,26302.53,918.26,133.37
3613367710,26317.71,746.66,133.39
3613387728,26330.83,655.66,133.41
3613408306,26342.72,578.02,133.42
3613428631,26353.39,524.68,133.44
3613449168,26363.23,479.32,133.46
3613449168,26363.23,479.32,133.47
3613469801,26372.26,437.33,133.49
3613490543,26379.64,355.94,133.51
3613490543,26379.64,355.94,133.52
3613490543,26379.64,355.94,133.54
3613490543,26379.64,355.94,133.56
3613490543,26379.64,355.94,133.58
3613490543,26379.64,355.94,133.59
3613590544,26379.64,0.0,133.61
3613590544,26379.64,0.0,133.62
3613590544,26379.64,0.0,133.64
3613590544,26379.64,0.0,133.66
3613590544,26379.64,0.0,133.67
3613590544,26379.64,0.0,133.69
3613590544,26379.64,0.0,133.71
3613590544,26379.64,0.0,133.72
3613590544,26379.64,0.0,133.74
3613590544,26379.64,0.0,133.76
3613590544,26379.64,0.0,133.78
3613590544,26379.64,0.0,133.79
3613590544,26379.64,0.0,133.81
3613590544,26379.64,0.0,133.82
3613590544,26379.64,0.0,133.84
3613590544,26379.64,0.0,133.86
3613590544,26379.64,0.0,133.88
3613590544,26379.64,0.0,133.89
3613590544,26379.64,0.0,133.91
3613590544,26379.64,0.0,133.93
3613590544,26379.64,0.0,133.94
3613590544,26379.64,0.0,133.96
3613590544,26379.64,0.0,133.97
3613590544,26379.64,0.0,134.01
3613590544,26379.64,0.0,134.01
3613590544,26379.64,0.0,134.03
3613590544,26379.64,0.0,134.04
3613590544,26379.64,0.0,134.06
3613590544,26379.64,0.0,134.08
3613590544,26379.64,0.0,134.09
3613590544,26379.64,0.0,134.11
3613590544,26379.64,0.0,134.12
3614119269,26382.51,99.97,134.14
3614139598,26386.61,201.76,134.16
3614160090,26398.1,560.43,134.18
3614180352,26416.96,931.16,134.19
3614180352,26416.96,931.16,134.21
3614200456,26438.7,1081.29,134.23
3614220658,26459.62,1035.44,134.24
3614240738,26477.67,898.75,134.26
3614260802,26493.25,776.81,134.27
3614280820,26507.2,696.64,134.29
3614280820,26507.2,696.64,134.31
3614301207,26520.32,643.79,134.32
3614321701,26532.63,600.4,134.34
3614341996,26543.7,545.66,134.36
3614362838,26551.08,354.23,134.37
3614362838,26551.08,354.23,134.39
3614384663,26556.01,225.52,134.41
3614409655,26556.42,16.41,134.43
3614430004,26562.57,302.34,134.44
3614450376,26575.28,624.13,134.46
3614450376,26575.28,624.13,134.48
3614470540,26592.1,833.98,134.49
3614490676,26611.38,957.36,134.51
3614511152,26630.24,921.43,134.52
3614531708,26645.83,758.22,134.54
3614531708,26645.83,758.22,134.56
3614551912,26658.96,649.62,134.57
3614572652,26670.85,573.51,134.59
3614593059,26681.51,522.57,134.61
3614613661,26691.36,477.81,134.62
3614613661,26691.36,477.81,134.64
3614634316,26700.38,436.86,134.66
3614654856,26708.17,379.4,134.68
3614654856,26708.17,379.4,134.69
3614654856,26708.17,379.4,134.71
3614706381,26711.04,55.72,134.73
3614732862,26710.63,-15.49,134.74
3614732862,26710.63,-15.49,134.76
3614757136,26712.28,67.59,134.78
3614777398,26715.56,161.94,134.79
3614797612,26724.99,466.69,134.81
3614797612,26724.99,466.69,134.82
3614817744,26743.04,896.43,134.84
3614838106,26761.49,906.44,134.86
3614858285,26778.72,853.69,134.87
3614878922,26794.31,755.24,134.89
3614899096,26805.79,569.27,134.91
3614899096,26805.79,569.27,134.92
3614919314,26815.63,486.88,134.94
3614939987,26824.66,436.48,134.96
3614960576,26832.86,398.42,134.97
3614981282,26840.24,356.55,134.99
3615002386,26846.81,310.96,135.02
3615002386,26846.81,310.96,135.02
3615023223,26852.14,255.89,135.04
3615047099,26854.19,85.89,135.06
3615047099,26854.19,85.89,135.08
3615069588,26853.78,-18.24,135.09
3615089798,26856.65,142.06,135.11
3615110216,26866.9,502.2,135.12
3615130246,26881.26,716.7,135.14
3615130246,26881.26,716.7,135.16
3615150397,26896.44,753.1,135.17
3615170705,26910.79,706.89,135.19
3615191234,26924.33,659.32,135.21
3615211552,26936.63,605.61,135.22
3615232060,26947.71,540.0,135.24
3615232060,26947.71,540.0,135.26
3615252249,26956.32,426.63,135.27
3615275286,26960.01,160.24,135.29
3615275286,26960.01,160.24,135.31
3615275286,26960.01,160.24,135.32
3615275286,26960.01,160.24,135.34
3615275286,26960.01,160.24,135.36
3615275286,26960.01,160.24,135.38
3615375287,26960.01,0.0,135.39
3615375287,26960.01,0.0,135.41
3615375287,26960.01,0.0,135.42
3615375287,26960.01,0.0,135.44
3615445116,26960.42,5.87,135.46
3615465951,26963.29,137.8,135.48
3615465951,26963.29,137.8,135.49
3615486109,26972.72,467.98,135.51
3615506339,26988.72,790.71,135.52
3615526359,27003.9,758.03,135.55
3615546547,27017.84,690.77,135.56
3615567055,27030.15,599.99,135.57
3615567055,27030.15,599.99,135.59
3615588094,27040.4,487.38,135.61
3615608264,27046.14,284.69,135.63
3615628862,27050.24,199.12,135.64
3615649019,27052.29,101.74,135.66
3615649019,27052.29,101.74,135.68
3615649019,27052.29,101.74,135.69
3615649019,27052.29,101.74,135.71
3615649019,27052.29,101.74,135.72
3615649019,27052.29,101.74,135.74
3615749020,27052.29,0.0,135.76
3615749020,27052.29,0.0,135.78
3615770990,27049.01,-149.35,135.79
3615791432,27048.6,-20.06,135.81
3615811859,27054.76,301.19,135.83
3615832064,27067.47,629.29,135.84
3615832064,27067.47,629.29,135.86
3615852136,27084.29,837.8,135.87
3615872305,27102.33,894.78,135.89
3615892363,27118.74,817.94,135.91
3615912769,27132.28,663.29,135.93
3615912769,27132.28,663.29,135.94
3615933475,27144.17,574.45,135.96
3615953860,27154.83,523.13,135.98
3615973963,27164.27,469.26,135.99
3616015183,27179.85,341.66,136.02
3616015183,27179.85,341.66,136.03
3616015183,27179.85,341.66,136.04
3616036508,27185.19,250.04,136.06
3616059481,27188.47,142.83,136.07
3616059481,27188.47,142.83,136.09
3616059481,27188.47,142.83,136.11
3616059481,27188.47,142.83,136.12
3616128031,27188.47,0.0,136.14
3616128031,27188.47,0.0,136.16
3616150940,27188.06,-17.9,136.17
3616171025,27191.34,163.37,136.19
3616191269,27201.18,486.26,136.21
3616211436,27214.72,671.15,136.23
3616231560,27231.53,835.64,136.24
3616231560,27231.53,835.64,136.26
3616251817,27248.76,850.4,136.27
3616272141,27264.76,787.05,136.29
3616292605,27279.11,701.5,136.31
3616313164,27290.6,558.61,136.32
3616313164,27290.6,558.61,136.34
3616333671,27299.21,420.02,136.36
3616353713,27306.18,347.9,136.38
3616373918,27312.33,304.5,136.39
3616394647,27317.67,257.23,136.41
3616416284,27322.18,208.52,136.42
3616416284,27322.18,208.52,136.44
3616436456,27325.46,162.66,136.46
3616458377,27327.92,112.26,136.47
3616480170,27329.15,56.46,136.49
3616480170,27329.15,56.46,136.51
3616480170,27329.15,56.46,136.53
3616480170,27329.15,56.46,136.54
3616480170,27329.15,56.46,136.56
3616480170,27329.15,56.46,136.58
3616580171,27329.15,0.0,136.59
3616580171,27329.15,0.0,136.61
3616580171,27329.15,0.0,136.62
3616580171,27329.15,0.0,136.64
3616580171,27329.15,0.0,136.66
3616580171,27329.15,0.0,136.67
3616580171,27329.15,0.0,136.69
3616580171,27329.15,0.0,136.71
3616580171,27329.15,0.0,136.72
3616580171,27329.15,0.0,136.75
3616580171,27329.15,0.0,136.76
3616580171,27329.15,0.0,136.78
3616580171,27329.15,0.0,136.79
3616580171,27329.15,0.0,136.81
3616580171,27329.15,0.0,136.83
3616580171,27329.15,0.0,136.84
3616580171,27329.15,0.0,136.86
3616580171,27329.15,0.0,136.88
3616580171,27329.15,0.0,136.89
3616580171,27329.15,0.0,136.91
3616580171,27329.15,0.0,136.92
3616580171,27329.15,0.0,136.94
3616580171,27329.15,0.0,136.96
3616580171,27329.15,0.0,136.97
3616580171,27329.15,0.0,136.99
3616580171,27329.15,0.0,137.01
3616580171,27329.15,0.0,137.04
3616580171,27329.15,0.0,137.05
3616580171,27329.15,0.0,137.06
3616580171,27329.15,0.0,137.08
3616580171,27329.15,0.0,137.09
3616580171,27329.15,0.0,137.11
3616580171,27329.15,0.0,137.12
3616580171,27329.15,0.0,137.14
3616580171,27329.15,0.0,137.16
3616580171,27329.15,0.0,137.18
3616580171,27329.15,0.0,137.19
3616580171,27329.15,0.0,137.21
3616580171,27329.15,0.0,137.22
3616580171,27329.15,0.0,137.24
3616580171,27329.15,0.0,137.26
3616580171,27329.15,0.0,137.28
3616580171,27329.15,0.0,137.29
3616580171,27329.15,0.0,137.31
3616580171,27329.15,0.0,137.33
3616580171,27329.15,0.0,137.34
3616580171,27329.15,0.0,137.36
3616580171,27329.15,0.0,137.38
3616580171,27329.15,0.0,137.39
3616580171,27329.15,0.0,137.41
3616580171,27329.15,0.0,137.42
3616580171,27329.15,0.0,137.44
3616580171,27329.15,0.0,137.46
3616580171,27329.15,0.0,137.48
3616580171,27329.15,0.0,137.49
3616580171,27329.15,0.0,137.51
3616580171,27329.15,0.0,137.52
3616580171,27329.15,0.0,137.54
3616580171,27329.15,0.0,137.56
3616580171,27329.15,0.0,137.57
3616580171,27329.15,0.0,137.59
3616580171,27329.15,0.0,137.61
3616580171,27329.15,0.0,137.63
3616580171,27329.15,0.0,137.64
3616580171,27329.15,0.0,137.66
3616580171,27329.15,0.0,137.68
3616580171,27329.15,0.0,137.69
3616580171,27329.15,0.0,137.71
3616580171,27329.15,0.0,137.72
3616580171,27329.15,0.0,137.74
3616580171,27329.15,0.0,137.76
3616580171,27329.15,0.0,137.77
3616580171,27329.15,0.0,137.79
3616580171,27329.15,0.0,137.81
3616580171,27329.15,0.0,137.82
3616580171,27329.15,0.0,137.84
3616580171,27329.15,0.0,137.86
3616580171,27329.15,0.0,137.87
3616580171,27329.15,0.0,137.89
3616580171,27329.15,0.0,137.91
3616580171,27329.15,0.0,137.92
3616580171,27329.15,0.0,137.95
3616580171,27329.15,0.0,137.96
3616580171,27329.15,0.0,137.98
3616580171,27329.15,0.0,137.99
3616580171,27329.15,0.0,138.01
3616580171,27329.15,0.0,138.02
3616580171,27329.15,0.0,138.06
3616580171,27329.15,0.0,138.06
3616580171,27329.15,0.0,138.07
3616580171,27329.15,0.0,138.09
3616580171,27329.15,0.0,138.11
3616580171,27329.15,0.0,138.13
3616580171,27329.15,0.0,138.14
3616580171,27329.15,0.0,138.16
3616580171,27329.15,0.0,138.17
3616580171,27329.15,0.0,138.19
3616580171,27329.15,0.0,138.21
3616580171,27329.15,0.0,138.23
3616580171,27329.15,0.0,138.24
3616580171,27329.15,0.0,138.26
3616580171,27329.15,0.0,138.28
3616580171,27329.15,0.0,138.29
3616580171,27329.15,0.0,138.31
3616580171,27329.15,0.0,138.33
3616580171,27329.15,0.0,138.34
3616580171,27329.15,0.0,138.36
3616580171,27329.15,0.0,138.37
3616580171,27329.15,0.0,138.39
3616580171,27329.15,0.0,138.41
3616580171,27329.15,0.0,138.42
3616580171,27329.15,0.0,138.44
3616580171,27329.15,0.0,138.46
3616580171,27329.15,0.0,138.48
3616580171,27329.15,0.0,138.49
3616580171,27329.15,0.0,138.51
3616580171,27329.15,0.0,138.53
3616580171,27329.15,0.0,138.54
3616580171,27329.15,0.0,138.56
3616580171,27329.15,0.0,138.58
3616580171,27329.15,0.0,138.59
3616580171,27329.15,0.0,138.61
3616580171,27329.15,0.0,138.63
3616580171,27329.15,0.0,138.64
3616580171,27329.15,0.0,138.66
3616580171,27329.15,0.0,138.67
3616580171,27329.15,0.0,138.69
3616580171,27329.15,0.0,138.71
3616580171,27329.15,0.0,138.72
3616580171,27329.15,0.0,138.74
3616580171,27329.15,0.0,138.76
3616580171,27329.15,0.0,138.78
3616580171,27329.15,0.0,138.79
3616580171,27329.15,0.0,138.81
3616580171,27329.15,0.0,138.83
3616580171,27329.15,0.0,138.84
3616580171,27329.15,0.0,138.86
3616580171,27329.15,0.0,138.87
3616580171,27329.15,0.0,138.89
3616580171,27329.15,0.0,138.91
3616580171,27329.15,0.0,138.92
3616580171,27329.15,0.0,138.94
3616580171,27329.15,0.0,138.96
3616580171,27329.15,0.0,138.97
3616580171,27329.15,0.0,138.99
3616580171,27329.15,0.0,139.01
3616580171,27329.15,0.0,139.02
3616580171,27329.15,0.0,139.06
3616580171,27329.15,0.0,139.06
3616580171,27329.15,0.0,139.08
3616580171,27329.15,0.0,139.09
3616580171,27329.15,0.0,139.11
3619111782,27329.56,12.99,139.13
3619111782,27329.56,12.99,139.14
3619133898,27330.38,37.09,139.16
3619156711,27332.43,89.9,139.17
3619177601,27335.71,157.07,139.19
3619198394,27339.81,197.26,139.21
3619198394,27339.81,197.26,139.23
3619220179,27344.33,207.1,139.24
3619241114,27348.84,215.51,139.26
3619262077,27353.76,234.79,139.27
3619283067,27359.09,254.03,139.29
3619283067,27359.09,254.03,139.31
3619303745,27364.42,257.86,139.32
3619324175,27368.12,180.69,139.34
3619324175,27368.12,180.69,139.36
3619324175,27368.12,180.69,139.38
3619324175,27368.12,180.69,139.39
3619324175,27368.12,180.69,139.41
3619324175,27368.12,180.69,139.42
3619424176,27368.12,0.0,139.44
3619424176,27368.12,0.0,139.46
3619424176,27368.12,0.0,139.47
3619424176,27368.12,0.0,139.49
3619424176,27368.12,0.0,139.51
3619424176,27368.12,0.0,139.52
3619424176,27368.12,0.0,139.54
3619424176,27368.12,0.0,139.56
3619424176,27368.12,0.0,139.57
3619424176,27368.12,0.0,139.59
3619424176,27368.12,0.0,139.61
3619424176,27368.12,0.0,139.63
3619424176,27368.12,0.0,139.64
3619424176,27368.12,0.0,139.66
3619424176,27368.12,0.0,139.68
3619424176,27368.12,0.0,139.69
3619424176,27368.12,0.0,139.71
3619424176,27368.12,0.0,139.72
3619424176,27368.12,0.0,139.74
3619424176,27368.12,0.0,139.76
3619424176,27368.12,0.0,139.78
3619424176,27368.12,0.0,139.79
3619424176,27368.12,0.0,139.81
3619424176,27368.12,0.0,139.83
3619424176,27368.12,0.0,139.84
3619424176,27368.12,0.0,139.86
3619424176,27368.12,0.0,139.88
3619424176,27368.12,0.0,139.89
3619424176,27368.12,0.0,139.91
3619424176,27368.12,0.0,139.93
3619424176,27368.12,0.0,139.94
3619944376,27370.17,101.55,139.96
3619966336,27371.4,56.03,139.98
3619966336,27371.4,56.03,139.99
3619987908,27373.86,114.08,140.01
3620009249,27377.55,172.97,140.03
3620030548,27382.06,211.83,140.04
3620051653,27388.21,291.51,140.07
3620051653,27388.21,291.51,140.07
3620072526,27396.42,393.0,140.09
3620092641,27406.26,489.37,140.11
3620113378,27417.33,534.03,140.12
3620133734,27426.77,463.43,140.14
3620133734,27426.77,463.43,140.16
3620153972,27433.33,324.27,140.18
3620174691,27437.02,178.17,140.2
3620174691,27437.02,178.17,140.21
3620174691,27437.02,178.17,140.23
3620174691,27437.02,178.17,140.24
3620174691,27437.02,178.17,140.26
3620174691,27437.02,178.17,140.27
3620274692,27437.02,0.0,140.29
3620274692,27437.02,0.0,140.31
3620274692,27437.02,0.0,140.32
3620274692,27437.02,0.0,140.34
3620274692,27437.02,0.0,140.36
3620274692,27437.02,0.0,140.37
3620274692,27437.02,0.0,140.39
3620274692,27437.02,0.0,140.41
3620274692,27437.02,0.0,140.42
3620274692,27437.02,0.0,140.45
3620274692,27437.02,0.0,140.46
3620274692,27437.02,0.0,140.47
3620274692,27437.02,0.0,140.49
3620274692,27437.02,0.0,140.51
3620274692,27437.02,0.0,140.53
3620274692,27437.02,0.0,140.54
3620274692,27437.02,0.0,140.56
3620274692,27437.02,0.0,140.58
3620274692,27437.02,0.0,140.59
3620274692,27437.02,0.0,140.61
3620274692,27437.02,0.0,140.62
3620274692,27437.02,0.0,140.64
3620274692,27437.02,0.0,140.66
3620274692,27437.02,0.0,140.68
3620274692,27437.02,0.0,140.69
3620274692,27437.02,0.0,140.71
3620274692,27437.02,0.0,140.73
3620274692,27437.02,0.0,140.74
3620274692,27437.02,0.0,140.76
3620274692,27437.02,0.0,140.77
3620274692,27437.02,0.0,140.79
3620274692,27437.02,0.0,140.81
3620274692,27437.02,0.0,140.83
3620274692,27437.02,0.0,140.84
3620274692,27437.02,0.0,140.86
3620274692,27437.02,0.0,140.88
3620274692,27437.02,0.0,140.89
3620274692,27437.02,0.0,140.91
3620274692,27437.02,0.0,140.92
3620274692,27437.02,0.0,140.94
3620274692,27437.02,0.0,140.96
3620274692,27437.02,0.0,140.97
3620274692,27437.02,0.0,140.99
3620274692,27437.02,0.0,141.01
3620274692,27437.02,0.0,141.02
3620274692,27437.02,0.0,141.04
3620274692,27437.02,0.0,141.06
3621068361,27439.07,21.9,141.09
3621068361,27439.07,21.9,141.1
3621088936,27439.89,39.87,141.11
3621111012,27442.76,130.05,141.13
3621131810,27448.1,256.37,141.14
3621131810,27448.1,256.37,141.16
3621152393,27455.48,358.68,141.17
3621172949,27465.73,498.83,141.2
3621193064,27478.04,611.72,141.21
3621213340,27491.16,647.32,141.22
3621233478,27503.06,590.65,141.24
3621233478,27503.06,590.65,141.26
3621253559,27512.08,449.35,141.28
3621274630,27519.46,350.38,141.29
3621296055,27525.21,268.01,141.31
3621296055,27525.21,268.01,141.33
3621321431,27528.9,145.47,141.34
3621321431,27528.9,145.47,141.36
3621321431,27528.9,145.47,141.37
3621321431,27528.9,145.47,141.39
3621321431,27528.9,145.47,141.41
3621321431,27528.9,145.47,141.43
3621421432,27528.9,0.0,141.44
3621421432,27528.9,0.0,141.46
3621421432,27528.9,0.0,141.48
3621421432,27528.9,0.0,141.49
3621421432,27528.9,0.0,141.51
3621421432,27528.9,0.0,141.52
3621421432,27528.9,0.0,141.54
3621421432,27528.9,0.0,141.56
3621421432,27528.9,0.0,141.57
3621421432,27528.9,0.0,141.59
3621421432,27528.9,0.0,141.61
3621421432,27528.9,0.0,141.63
3621421432,27528.9,0.0,141.64
3621421432,27528.9,0.0,141.66
3621421432,27528.9,0.0,141.67
3621421432,27528.9,0.0,141.69
3621421432,27528.9,0.0,141.71
3621421432,27528.9,0.0,141.73
3621421432,27528.9,0.0,141.74
3621421432,27528.9,0.0,141.76
3621421432,27528.9,0.0,141.78
3621421432,27528.9,0.0,141.79
3621421432,27528.9,0.0,141.81
3621421432,27528.9,0.0,141.82
3621421432,27528.9,0.0,141.84
3621421432,27528.9,0.0,141.86
3621421432,27528.9,0.0,141.87
3621421432,27528.9,0.0,141.89
3621421432,27528.9,0.0,141.91
3621421432,27528.9,0.0,141.93
3621421432,27528.9,0.0,141.94
3621421432,27528.9,0.0,141.96
3621954827,27529.72,24.57,141.98
3621975087,27532.18,121.47,141.99
3621996484,27537.1,230.03,142.01
3621996484,27537.1,230.03,142.03
3622017192,27546.53,455.55,142.04
3622037505,27560.48,686.52,142.06
3622078101,27594.11,813.84,142.09
3622078101,27594.11,813.84,142.09
3622098137,27606.83,634.6,142.11
3622098137,27606.83,634.6,142.12
3622118594,27617.49,521.29,142.14
3622139554,27624.87,352.23,142.16
3622159608,27630.21,265.88,142.18
3622180785,27634.72,213.05,142.19
3622180785,27634.72,213.05,142.21
3622202344,27638.41,171.22,142.23
3622225692,27641.28,122.97,142.24
3622248771,27642.92,71.09,142.26
3622248771,27642.92,71.09,142.27
3622248771,27642.92,71.09,142.29
3622248771,27642.92,71.09,142.31
3622248771,27642.92,71.09,142.32
3622248771,27642.92,71.09,142.34
3622348772,27642.92,0.0,142.36
3622348772,27642.92,0.0,142.38
3622348772,27642.92,0.0,142.39
3622348772,27642.92,0.0,142.41
3622348772,27642.92,0.0,142.42
3622348772,27642.92,0.0,142.44
3622348772,27642.92,0.0,142.46
3622348772,27642.92,0.0,142.47
3622348772,27642.92,0.0,142.49
3622348772,27642.92,0.0,142.51
3622348772,27642.92,0.0,142.53
3622348772,27642.92,0.0,142.54
3622348772,27642.92,0.0,142.56
3622348772,27642.92,0.0,142.58
3622348772,27642.92,0.0,142.59
3622348772,27642.92,0.0,142.61
3622348772,27642.92,0.0,142.62
3622348772,27642.92,0.0,142.64
3622348772,27642.92,0.0,142.66
3622348772,27642.92,0.0,142.68
3622348772,27642.92,0.0,142.69
3622348772,27642.92,0.0,142.71
3622348772,27642.92,0.0,142.72
3622348772,27642.92,0.0,142.74
3622348772,27642.92,0.0,142.76
3622348772,27642.92,0.0,142.78
3622348772,27642.92,0.0,142.79
3622348772,27642.92,0.0,142.81
3622348772,27642.92,0.0,142.83
3622348772,27642.92,0.0,142.84
3622348772,27642.92,0.0,142.86
3622348772,27642.92,0.0,142.88
3622348772,27642.92,0.0,142.89
3622348772,27642.92,0.0,142.91
3622348772,27642.92,0.0,142.93
3622348772,27642.92,0.0,142.94
3622348772,27642.92,0.0,142.96
3622348772,27642.92,0.0,142.98
3622348772,27642.92,0.0,142.99
3622348772,27642.92,0.0,143.01
3622348772,27642.92,0.0,143.03
3622348772,27642.92,0.0,143.04
3622348772,27642.92,0.0,143.06
3622348772,27642.92,0.0,143.08
3622348772,27642.92,0.0,143.11
3622348772,27642.92,0.0,143.11
3622348772,27642.92,0.0,143.13
3623121241,27643.74,11.32,143.14
3623148691,27644.56,29.88,143.16
3623148691,27644.56,29.88,143.18
3623169996,27646.2,77.01,143.19
3623190529,27650.3,199.75,143.21
3623210979,27658.51,401.13,143.23
3623231358,27671.63,644.05,143.24
3623231358,27671.63,644.05,143.26
3623251392,27688.45,839.39,143.27
3623271657,27705.26,829.83,143.3
3623292141,27717.98,620.72,143.31
3623312654,27729.46,559.86,143.33
3623332843,27739.72,507.9,143.34
3623332843,27739.72,507.9,143.36
3623353683,27749.15,452.67,143.38
3623374333,27756.94,377.38,143.39
3623394394,27762.69,286.24,143.41
3623416329,27766.79,186.99,143.43
3623416329,27766.79,186.99,143.44
3623436343,27768.84,102.47,143.46
3623436343,27768.84,102.47,143.47
3623436343,27768.84,102.47,143.49
3623436343,27768.84,102.47,143.51
3623436343,27768.84,102.47,143.53
3623436343,27768.84,102.47,143.54
3623536344,27768.84,0.0,143.56
3623536344,27768.84,0.0,143.57
3623536344,27768.84,0.0,143.59
3623536344,27768.84,0.0,143.61
3623536344,27768.84,0.0,143.62
3623536344,27768.84,0.0,143.64
3623536344,27768.84,0.0,143.66
3623536344,27768.84,0.0,143.68
3623536344,27768.84,0.0,143.69
3623536344,27768.84,0.0,143.71
3623536344,27768.84,0.0,143.73
3623536344,27768.84,0.0,143.74
3623536344,27768.84,0.0,143.76
3623536344,27768.84,0.0,143.78
3623536344,27768.84,0.0,143.79
3623536344,27768.84,0.0,143.81
3623536344,27768.84,0.0,143.83
3623830058,27768.84,0.0,143.84
3623830058,27768.84,0.0,143.86
3623830058,27768.84,0.0,143.87
3623868402,27769.25,10.7,143.89
3623888997,27771.71,119.49,143.91
3623909306,27779.09,363.52,143.93
3623929548,27788.53,466.04,143.94
3623949822,27804.52,789.0,143.96
3623949822,27804.52,789.0,143.98
3623970041,27821.75,852.0,143.99
3623990358,27836.92,746.95,144.01
3624010962,27850.46,656.92,144.02
3624031643,27862.35,575.14,144.04
3624031643,27862.35,575.14,144.06
3624052031,27870.15,382.23,144.08
3624093707,27880.4,213.46,144.11
3624093707,27880.4,213.46,144.11
3624115486,27884.09,169.49,144.13
3624115486,27884.09,169.49,144.14
3624135763,27886.55,121.37,144.16
3624160985,27887.37,32.52,144.17
3624182289,27890.65,154.02,144.19
3624182289,27890.65,154.02,144.21
3624202941,27899.27,417.07,144.22
3624223113,27913.62,711.65,144.24
3624243131,27932.49,942.51,144.26
3624263153,27951.77,962.81,144.28
3624263153,27951.77,962.81,144.29
